Date,MSFT_price,LMT_price,MSFT_return,LMT_return,Mkt-RF,SMB,HML,RF,MSFT_excess_return,LMT_excess_return
2022-03-15,277.761486416145,403.508434879914,0.03874258428592259,0.009494881313983017,0.0215,-0.0015,-0.0237,0.0,0.03874258428592259,0.009494881313983017
2022-03-16,284.764770977011,378.929377832935,0.02521330315166015,-0.06091336617112797,0.026,0.008,-0.0185,0.0,0.02521330315166015,-0.06091336617112797
2022-03-17,285.567633709818,385.449617993586,0.0028193892455601333,0.01720700621825544,0.0141999999999999,0.0029,-0.0106,0.0,0.0028193892455601333,0.01720700621825544
2022-03-18,290.607290141049,383.282200229839,0.017647855836324,-0.005623089666113135,0.0132,0.0028,-0.0187,0.0,0.017647855836324,-0.005623089666113135
2022-03-21,289.378813429406,395.711126991246,-0.004227274240253043,0.032427612745788315,-0.0017,-0.0112,0.0163999999999999,0.0,-0.004227274240253043,0.032427612745788315
2022-03-22,294.118605466456,396.241739638802,0.016379195079553543,0.0013409090909080046,0.013,0.0005,-0.0118999999999999,0.0,0.016379195079553543,0.0013409090909080046
2022-03-23,289.698023913533,400.432680211028,-0.01502992830362504,0.010576726661977398,-0.0125,-0.0064,0.004,0.0,-0.01502992830362504,0.010576726661977398
2022-03-24,294.157297646351,404.461738958575,0.015392834485294937,0.010061763054463047,0.0141999999999999,-0.0008,-0.0081999999999999,0.0,0.015392834485294937,0.010061763054463047
2022-03-25,293.751029757461,407.996158797383,-0.0013811246300556856,0.008738576479220495,0.0028,-0.0059,0.0219,0.0,-0.0013811246300556856,0.008738576479220495
2022-03-28,300.541507328909,400.18985747401,0.023116438356163727,-0.019133271613102854,0.0073,-0.0056,-0.0172,0.0,0.023116438356163727,-0.019133271613102854
2022-03-29,305.097511511462,393.147998100507,0.015159317669778627,-0.01759629646276173,0.0143,0.0153,-0.0192,0.0,0.015159317669778627,-0.01759629646276173
2022-03-30,303.598189540558,401.062220640332,-0.0049142386100637925,0.02013039002630701,-0.0081999999999999,-0.0129,0.004,0.0,-0.0049142386100637925,0.02013039002630701
2022-03-31,298.229649580225,396.970207849854,-0.017683043395144593,-0.010202937549053437,-0.0154,0.0072,-0.0045,0.0,-0.017683043395144593,-0.010202937549053437
2022-04-01,299.303357572291,401.089200944445,0.003600272453048614,0.010376076121432654,0.0039,0.0069999999999999,-0.0060999999999999,0.0,0.003600272453048614,0.010376076121432654
2022-04-04,304.671897532624,399.317494307689,0.017936784952491847,-0.004417238441185023,0.0093,-0.0006,-0.0186,0.0,0.017936784952491847,-0.004417238441185023
2022-04-05,300.715622138433,402.222373717193,-0.012985363685429352,0.007274610932186398,-0.0153,-0.0096,0.0081999999999999,0.0,-0.012985363685429352,0.007274610932186398
2022-04-06,289.707696958507,408.823554790183,-0.03660576428203843,0.016411769966907297,-0.0123,-0.0066,0.0108,0.0,-0.03660576428203843,0.016411769966907297
2022-04-07,291.516556368565,418.653378922033,0.0062437395659429296,0.024044172642877504,0.0034,-0.0060999999999999,-0.0012,0.0,0.0062437395659429296,0.024044172642877504
2022-04-08,287.260416580193,415.064998474999,-0.014599993363639041,-0.00857124444157964,-0.0038,-0.0098999999999999,0.0227,0.0,-0.014599993363639041,-0.00857124444157964
2022-04-11,275.933280916139,417.520206149286,-0.03943159241674321,0.0059152366094654685,-0.0154,0.0029,0.0105,0.0,-0.03943159241674321,0.0059152366094654685
2022-04-12,272.837906524596,420.48803960172,-0.011217836359810884,0.007108239095314106,-0.0029,0.0054,0.0046999999999999,0.0,-0.011217836359810884,0.007108239095314106
2022-04-13,278.216119529903,421.962962893233,0.019712117989082012,0.00350764624104416,0.0139,0.0092,-0.0070999999999999,0.0,0.019712117989082012,0.00350764624104416
2022-04-14,270.680817495489,420.586967383468,-0.027084347402825726,-0.0032609390651974213,-0.0128,0.0002,0.0143,0.0,-0.027084347402825726,-0.0032609390651974213
2022-04-18,271.348257598666,420.389111819972,0.0024657827966998447,-0.0004704272334610238,-0.0019,-0.0081,0.018,0.0,0.0024657827966998447,-0.0004704272334610238
2022-04-19,275.971973096034,413.608062052895,0.017039783259661156,-0.01613041245935254,0.0176,0.0059,-0.0097,0.0,0.017039783259661156,-0.01613041245935254
2022-04-20,276.997315863232,408.185020926174,0.003715387311599372,-0.013111545988258477,-0.0027,0.002,0.0126,0.0,0.003715387311599372,-0.013111545988258477
2022-04-21,271.628775902899,395.297428994846,-0.019381198491409735,-0.031572917355188634,-0.0173,-0.0073,0.0040999999999999,0.0,-0.019381198491409735,-0.031572917355188634
2022-04-22,265.070451410817,400.918325685062,-0.0241444393005934,0.014219411202619492,-0.0274,0.0033,-0.0018,0.0,-0.0241444393005934,0.014219411202619492
2022-04-25,271.541718498137,398.310229620802,0.02441338539575888,-0.006505305188540533,0.0069999999999999,0.0044,-0.0186,0.0,0.02441338539575888,-0.006505305188540533
2022-04-26,261.385021275886,401.188128726193,-0.03740381875177934,0.00722527038316545,-0.0299,-0.0068,0.018,0.0,-0.03740381875177934,0.00722527038316545
2022-04-27,273.95997974153,400.18985747401,0.048108948264374396,-0.002488287116950816,0.0013,-0.0060999999999999,0.0034,0.0,0.048108948264374396,-0.002488287116950816
2022-04-28,280.160401569591,397.249004325689,0.02263258244474553,-0.007348644882915423,0.0245,-0.0019,-0.0042,0.0,0.02263258244474553,-0.007348644882915423
2022-04-29,268.446344106594,388.624300444221,-0.04181196699237055,-0.021711077403725687,-0.0354,0.0074,0.0060999999999999,0.0,-0.04181196699237055,-0.021711077403725687
2022-05-02,275.169110363227,387.446160497951,0.02504324012683723,-0.003031565305935069,0.008,0.006,-0.0116,0.0,0.02504324012683723,-0.003031565305935069
2022-05-03,272.567061265336,391.007560640872,-0.009456181671177566,0.009191987186926376,0.0040999999999999,-0.0017,0.0165,0.0,-0.009456181671177566,0.009191987186926376
2022-05-04,280.498958143666,400.873358511541,0.0291007168713191,0.025231731720222417,0.0301,-0.0045,0.0024,0.0,0.0291007168713191,0.025231731720222417
2022-05-05,268.281902342043,398.544058923115,-0.04355472791227155,-0.005810562211155168,-0.038,-0.0079,0.0237,0.0,-0.04355472791227155,-0.005810562211155168
2022-05-06,265.747564558967,404.191935917444,-0.009446547683432227,0.014171273835043019,-0.0085,-0.0134,0.0184,0.0,-0.009446547683432227,0.014171273835043019
2022-05-09,255.929423910791,394.667888565541,-0.03694536453972819,-0.023563180028035813,-0.0352,-0.0051,0.0133,0.0,-0.03694536453972819,-0.023563180028035813
2022-05-10,260.688562037788,394.928698171967,0.018595509864687942,0.0006608331054598349,0.0022,-0.0022,-0.0121999999999999,0.0,0.018595509864687942,0.0006608331054598349
2022-05-11,252.031186786441,396.079857814124,-0.03320964749535915,0.002914854371144582,-0.0192999999999999,-0.0113,0.0260999999999999,0.0,-0.03320964749535915,0.002914854371144582
2022-05-12,247.001203400183,390.845678816194,-0.019957781615813186,-0.01321495878840262,0.0015,0.0129,-0.0123,0.0,-0.019957781615813186,-0.01321495878840262
2022-05-13,252.582550349934,391.367298029046,0.02259643626394925,0.0013345912239119961,0.0274,0.0088,-0.0218,0.0,0.02259643626394925,0.0013345912239119961
2022-05-16,252.95012605893,393.507735488681,0.0014552696078440341,0.005469127007837304,-0.0059,-0.002,0.0131,0.0,0.0014552696078440341,0.005469127007837304
2022-05-17,258.096185984871,396.61047046168,0.020344168260039153,0.007884813164208415,0.0213,0.0096,-0.0005,0.0,0.020344168260039153,0.007884813164208415
2022-05-18,246.372455476901,390.611849513881,-0.04542388126826957,-0.015124716553287731,-0.0406,0.0021,0.0154,0.0,-0.04542388126826957,-0.015124716553287731
2022-05-19,245.460970479466,382.778567886395,-0.003699622166246752,-0.020053876085004974,-0.0034,0.0049,-0.008,0.0,-0.003699622166246752,-0.020053876085004974
2022-05-20,244.89856484275,381.456532984856,-0.0022912222485612643,-0.0034537850664915215,-0.0005,-0.0011,-0.0019,0.0,-0.0022912222485612643,-0.0034537850664915215
2022-05-23,252.743153810037,389.442703002316,0.032031992397848486,0.02093598962631238,0.0175,-0.0106,0.0131,0.0,0.032031992397848486,0.02093598962631238
2022-05-24,251.744398972422,398.211301839054,-0.003951659313255473,0.022515761032723347,-0.0121,-0.0092,0.0183,0.0,-0.003951659313255473,0.022515761032723347
2022-05-25,254.556427155998,402.492176758323,0.011170171789538275,0.010750259722661637,0.0121,0.0079,0.002,0.0,0.011170171789538275,0.010750259722661637
2022-05-26,257.8338944872,402.896881320018,0.012875209507845042,0.0010054967153758643,0.0218,0.0019,-0.0060999999999999,0.0,0.012875209507845042,0.0010054967153758643
2022-05-27,264.951234786321,405.208194039036,0.027604362542312355,0.00573673519498441,0.0258,0.0036,-0.0128,0.0,0.027604362542312355,0.00573673519498441
2022-05-31,263.622793885804,398.32821649021,-0.0050139071878201324,-0.016978870738638574,-0.0070999999999999,-0.005,0.0046,0.0,-0.0050139071878201324,-0.016978870738638574
2022-06-01,264.156109575792,397.595113730998,0.0020230257108155847,-0.0018404489786629785,-0.0074,0.002,0.008,0.0,0.0020230257108155847,-0.0018404489786629785
2022-06-02,266.250585740111,399.233281625041,0.007928933264812477,0.004120191213293767,0.0208,0.0084,-0.0208,0.0,0.007928933264812477,0.004120191213293767
2022-06-03,261.82891383766,400.663284538073,-0.016607181877777988,0.00358187300219881,-0.0163,0.0085,0.0055,0.0,-0.016607181877777988,0.00358187300219881
2022-06-06,260.597439426232,401.314931435151,-0.0047033553070139344,0.0016264202941111972,0.0033,-0.0002,0.0066,0.0,-0.0047033553070139344,0.0016264202941111972
2022-06-07,264.233682767063,412.981221023115,0.013953488372092426,0.029070160799260503,0.01,0.0033,-0.0015,0.0,0.013953488372092426,0.029070160799260503
2022-06-08,262.207083145107,401.314931435151,-0.007669724770640096,-0.028248959018189912,-0.0102,-0.0009,-0.0052,0.0,-0.007669724770640096,-0.028248959018189912
2022-06-09,256.757566458314,391.639785143814,-0.020783255057138184,-0.02410861279628318,-0.0243,0.0032,0.0026,0.0,-0.020783255057138184,-0.02410861279628318
2022-06-10,245.315520745832,389.349970352693,-0.044563616450772336,-0.005846736919948414,-0.03,0.0009,0.0066,0.0,-0.044563616450772336,-0.005846736919948414
2022-06-13,234.911016466601,383.684262608654,-0.042412743586700996,-0.014551709709664795,-0.0412,-0.0065,0.006,0.0,-0.042412743586700996,-0.014551709709664795
2022-06-14,237.073369173282,376.66095716237,0.009204986378271496,-0.018304908829288036,-0.0026,0.0022,0.0011,0.0,0.009204986378271496,-0.018304908829288036
2022-06-15,244.12283293004,374.787472333272,0.02973536749969341,-0.004973928923274085,0.0155,0.0028,-0.0167,0.0,0.02973536749969341,-0.004973928923274085
2022-06-16,237.538808320908,366.361315928,-0.0269701302828107,-0.02248249215165654,-0.0352,-0.0118,0.0,0.0,-0.0269701302828107,-0.02248249215165654
2022-06-17,240.137510228489,365.655365122833,0.010940115116138127,-0.001926925072257668,0.0045,0.0111,-0.0268,0.0,0.010940115116138127,-0.001926925072257668
2022-06-21,246.042769413999,379.186088888547,0.024591156874622433,0.037004034553598464,0.0237999999999999,-0.0076,0.0024,0.0,0.024591156874622433,0.037004034553598464
2022-06-22,245.451273830557,376.009310265293,-0.0024040356270202956,-0.008377888103874298,-0.0019,0.002,-0.0182,0.0,-0.0024040356270202956,-0.008377888103874298
2022-06-23,251.007453655347,371.637845664062,0.022636589894520665,-0.01162594776748127,0.0112,0.008,-0.0389,0.0,0.022636589894520665,-0.01162594776748127
2022-06-24,259.579291290799,379.258494099334,0.03414973344664829,0.02050557693244337,0.0313,-0.0039,-0.0001,0.0,0.03414973344664829,0.02050557693244337
2022-06-27,256.854532947403,379.448557777648,-0.010496824803884364,0.0005011454753711675,-0.0027,0.0056,0.0125,0.0,-0.010496824803884364,0.0005011454753711675
2022-06-28,248.699651215033,380.769952874501,-0.03174902789837053,0.0034824090638059246,-0.0209,-0.0036,0.024,0.0,-0.03174902789837053,0.0034824090638059246
2022-06-29,252.36498450259,379.122734329109,0.014737991266372319,-0.0043260202990199614,-0.0019,-0.0044,-0.0133,0.0,0.014737991266372319,-0.0043260202990199614
2022-06-30,249.039033926844,389.141805371682,-0.013179128563740372,0.026426985604813824,-0.0096,0.0040999999999999,-0.0014,0.0,-0.013179128563740372,0.026426985604813824
2022-07-01,251.705612376786,392.363837251678,0.010707471868547813,0.008279839985114279,0.0115,0.0003,0.0012,0.0,0.010707471868547813,0.008279839985114279
2022-07-05,254.876416569991,375.828297238327,0.012597272517143931,-0.04214338438826204,0.0048,0.0183,-0.0334,0.0,0.012597272517143931,-0.04214338438826204
2022-07-06,258.134490603376,385.458190272922,0.0127829560585897,0.025623118603249617,0.0017,-0.0075,-0.0076,0.0,0.0127829560585897,0.025623118603249617
2022-07-07,260.258056714421,382.10944927405,0.008226588032003379,-0.008687689309444857,0.0176,0.0098,-0.0095,0.0,0.008226588032003379,-0.008687689309444857
2022-07-08,259.540504695164,380.444129425962,-0.002757078986585948,-0.0043582273384022985,-0.0007,0.0012,-0.0008,0.0,-0.002757078986585948,-0.0043582273384022985
2022-07-11,256.486060288866,379.285646053379,-0.011768661735036323,-0.0030450814797193804,-0.0138,-0.0132,0.0161,0.0,-0.011768661735036323,-0.0030450814797193804
2022-07-12,245.974892871636,374.68791516844,-0.040981437374771335,-0.012122079843464362,-0.0089,0.0074,0.0052,0.0,-0.040981437374771335,-0.012122079843464362
2022-07-13,245.053711225293,369.266575010806,-0.003745023061454189,-0.01446894852532632,-0.0039,0.0044,-0.0040999999999999,0.0,-0.003745023061454189,-0.01446894852532632
2022-07-14,246.372455476901,362.30662412396,0.005381449825893947,-0.018848039215686785,-0.0040999999999999,-0.0026,-0.0101,0.0,0.005381449825893947,-0.018848039215686785
2022-07-15,248.932370788846,360.559848413738,0.010390428211586311,-0.004821263520769503,0.0196,-0.0006,0.005,0.0,0.010390428211586311,-0.004821263520769503
2022-07-18,246.537298508352,350.51362541712,-0.009621377376129114,-0.027862844520308516,-0.0070999999999999,0.0022,0.0101,0.0,-0.009621377376129114,-0.027862844520308516
2022-07-19,251.657129132242,353.319327335094,0.020766961651916382,0.00800454451559518,0.0281,0.0089,-0.0054,0.0,0.020766961651916382,0.00800454451559518
2022-07-20,254.314010933276,357.699842587674,0.010557546333757273,0.012398176136074968,0.0089,0.015,-0.0132,0.0,0.010557546333757273,0.012398176136074968
2022-07-21,256.806049702859,357.681741284977,0.009799062035307449,-5.060472648255043e-05,0.0097,0.0001,-0.0161,0.0,0.009799062035307449,-5.060472648255043e-05
2022-07-22,252.461950991679,357.265411322955,-0.01691587373508685,-0.0011639676113360808,-0.0118,-0.0109,0.0139,0.0,-0.01691587373508685,-0.0011639676113360808
2022-07-25,250.97836370862,361.845040905197,-0.00587647872176944,0.012818564118153963,0.0012,-0.003,0.0165,0.0,-0.00587647872176944,0.012818564118153963
2022-07-26,244.258586014764,359.138896152054,-0.02677433064173418,-0.007478739369685128,-0.0132,0.0009,0.0107,0.0,-0.02677433064173418,-0.007478739369685128
2022-07-27,260.587742777323,360.70465883531,0.06685192536720908,0.004359769159041793,0.0272,0.0049,-0.0127,0.0,0.06685192536720908,0.004359769159041793
2022-07-28,268.025072490437,367.528849951932,0.028540596859420786,0.01891905454910625,0.0118999999999999,0.0011,-0.0091,0.0,0.028540596859420786,0.01891905454910625
2022-07-29,272.223721467983,374.525003444171,0.015665135125355834,0.019035657998423883,0.0144999999999999,-0.0093999999999999,0.0045,0.0,0.015665135125355834,0.019035657998423883
2022-08-01,269.576536315858,379.475709731693,-0.009724300064116065,0.01321862690606701,-0.002,0.0032,-0.0024,0.0001,-0.009824300064116064,0.013118626906067011
2022-08-02,266.483305313924,388.073828512582,-0.011474407395418496,0.022657889715703483,-0.005,0.0091,-0.0141,0.0001,-0.011574407395418495,0.022557889715703484
2022-08-03,273.90124172922,388.544462382694,0.027836402008589056,0.0012127431316764081,0.0167,0.0075,-0.0195,0.0001,0.027736402008589057,0.001112743131676408
2022-08-04,275.045446300468,387.485536174942,0.004177434771833521,-0.002725366876311308,-0.0005,0.0084,-0.0165,0.0001,0.004077434771833521,-0.002825366876311308
2022-08-05,274.327894281211,385.928824143034,-0.002608848933543517,-0.00401747132880137,-0.0004,0.0087,-0.0005,0.0001,-0.002708848933543517,-0.00411747132880137
2022-08-08,271.81646221381,383.620908049216,-0.009154854900852993,-0.005980159939965035,0.0,0.0093,-0.0009,0.0001,-0.009254854900852993,-0.006080159939965035
2022-08-09,273.736398697769,387.865663531571,0.007063356164384249,0.011064974283962803,-0.0067,-0.018,0.021,0.0001,0.006963356164384249,0.010964974283962804
2022-08-10,280.388299849262,389.168957325727,0.02430038965639114,0.003360168008400999,0.0235,0.0113999999999999,-0.0162,0.0001,0.024200389656391142,0.003260168008400999
2022-08-11,278.313216982761,388.13718307202,-0.007400746991285234,-0.002651224447080991,-0.0007,-0.0025,0.0167,0.0001,-0.007500746991285234,-0.0027512244470809907
2022-08-12,283.054878299205,393.015484148756,0.017037140268971518,0.012568497143523816,0.0176,0.0065,-0.0079,0.0001,0.01693714026897152,0.012468497143523816
2022-08-15,284.567555528991,396.427579707067,0.00534411291151482,0.008681834929993526,0.0038,0.0014,-0.0060999999999999,0.0001,0.00524411291151482,0.008581834929993527
2022-08-16,283.830610211916,398.373469746952,-0.002589702524959714,0.00490856373142079,0.0019,-0.0034,0.0069999999999999,0.0001,-0.0026897025249597137,0.0048085637314207895
2022-08-17,283.083968245932,399.667712889759,-0.002630590003757982,0.003248818611412796,-0.0092,-0.0116999999999999,0.0104,0.0001,-0.002730590003757982,0.003148818611412796
2022-08-18,281.966480385563,397.640366987739,-0.0039475490869133045,-0.005072578636291292,0.0027,0.0019,0.0045,0.0001,-0.004047549086913305,-0.005172578636291292
